;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:34:51.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093451.log">
[5]> (algoritmo-genetico 20 100 10 
#'custo-oportunidade #'custo-buracos #'heuristica-pontuacao-1)
  --> Individuo: 21 | Resultado: 425 | Parametros: 0.65 0.34 0.69
  --> Individuo: 22 | Resultado: 425 | Parametros: 0.57 0.45 0.68
  --> Individuo: 23 | Resultado: 420 | Parametros: 0.68 0.35 0.64
  --> Individuo: 24 | Resultado: 425 | Parametros: 0.68 0.17 0.71
  --> Individuo: 25 | Resultado: 425 | Parametros: 0.66 0.30 0.69
  --> Individuo: 26 | Resultado: 420 | Parametros: 0.70 0.20 0.69
  --> Individuo: 27 | Resultado: 425 | Parametros: 0.62 0.36 0.70
  --> Individuo: 28 | Resultado: 425 | Parametros: 0.62 0.35 0.70
  --> Individuo: 29 | Resultado: 425 | Parametros: 0.57 0.44 0.70
  --> Individuo: 30 | Resultado: 425 | Parametros: 0.64 0.33 0.70
  --> Individuo: 31 | Resultado: 420 | Parametros: 0.73 0.20 0.65
  --> Individuo: 32 | Resultado: 425 | Parametros: 0.62 0.42 0.66
  --> Individuo: 33 | Resultado: 425 | Parametros: 0.61 0.17 0.77
  --> Individuo: 34 | Resultado: 425 | Parametros: 0.66 0.31 0.69
  --> Individuo: 35 | Resultado: 415 | Parametros: 0.66 0.38 0.65
  --> Individuo: 36 | Resultado: 425 | Parametros: 0.66 0.17 0.74
  --> Individuo: 37 | Resultado: 425 | Parametros: 0.57 0.40 0.72
  --> Individuo: 38 | Resultado: 425 | Parametros: 0.59 0.52 0.62
  --> Individuo: 39 | Resultado: 420 | Parametros: 0.73 0.06 0.68
  --> Individuo: 40 | Resultado: 420 | Parametros: 0.74 0.46 0.49
  --> Individuo: 41 | Resultado: 425 | Parametros: 0.62 0.35 0.70
  --> Individuo: 42 | Resultado: 275 | Parametros: 0.71 -0.02 0.70
  --> Individuo: 43 | Resultado: 425 | Parametros: 0.64 0.35 0.69
  --> Individuo: 44 | Resultado: 420 | Parametros: 0.70 0.20 0.68
  --> Individuo: 45 | Resultado: 425 | Parametros: 0.60 0.34 0.72
  --> Individuo: 46 | Resultado: 425 | Parametros: 0.63 0.43 0.65
  --> Individuo: 47 | Resultado: 425 | Parametros: 0.64 0.33 0.69
  --> Individuo: 48 | Resultado: 425 | Parametros: 0.56 0.45 0.70
  --> Individuo: 49 | Resultado: 425 | Parametros: 0.55 0.43 0.72
  --> Individuo: 50 | Resultado: 425 | Parametros: 0.67 0.17 0.72
  --> Individuo: 51 | Resultado: 425 | Parametros: 0.56 0.43 0.71
  --> Individuo: 52 | Resultado: 425 | Parametros: 0.59 0.39 0.71
  --> Individuo: 53 | Resultado: 425 | Parametros: 0.62 0.43 0.65
  --> Individuo: 54 | Resultado: 420 | Parametros: 0.69 0.32 0.65
  --> Individuo: 55 | Resultado: 425 | Parametros: 0.68 0.05 0.73
  --> Individuo: 56 | Resultado: 425 | Parametros: 0.60 0.32 0.73
  --> Individuo: 57 | Resultado: 420 | Parametros: 0.69 0.43 0.58
  --> Individuo: 58 | Resultado: 425 | Parametros: 0.66 0.27 0.70
  --> Individuo: 59 | Resultado: 425 | Parametros: 0.64 0.37 0.68
  --> Individuo: 60 | Resultado: 420 | Parametros: 0.71 0.18 0.68
  --> Individuo: 61 | Resultado: 260 | Parametros: 0.65 -0.13 0.75
  --> Individuo: 62 | Resultado: 425 | Parametros: 0.65 0.34 0.68
  --> Individuo: 63 | Resultado: 420 | Parametros: 0.67 0.35 0.66
  --> Individuo: 64 | Resultado: 420 | Parametros: 0.67 0.35 0.66
  --> Individuo: 65 | Resultado: 425 | Parametros: 0.66 0.37 0.66
  --> Individuo: 66 | Resultado: 425 | Parametros: 0.64 0.06 0.77
  --> Individuo: 67 | Resultado: 425 | Parametros: 0.58 0.42 0.70
  --> Individuo: 68 | Resultado: 425 | Parametros: 0.57 0.39 0.72
  --> Individuo: 69 | Resultado: 425 | Parametros: 0.61 0.38 0.70
  --> Individuo: 70 | Resultado: 420 | Parametros: 0.71 0.06 0.70
  --> Individuo: 71 | Resultado: 425 | Parametros: 0.65 0.31 0.70
  --> Individuo: 72 | Resultado: 425 | Parametros: 0.63 0.33 0.70
  --> Individuo: 73 | Resultado: 425 | Parametros: 0.62 0.42 0.66
  --> Individuo: 74 | Resultado: 425 | Parametros: 0.60 0.25 0.76
  --> Individuo: 75 | Resultado: 425 | Parametros: 0.64 0.34 0.69
  --> Individuo: 76 | Resultado: 425 | Parametros: 0.59 0.42 0.69
  --> Individuo: 77 | Resultado: 420 | Parametros: 0.71 0.17 0.69
  --> Individuo: 78 | Resultado: 420 | Parametros: 0.71 0.18 0.69
  --> Individuo: 79 | Resultado: 425 | Parametros: 0.63 0.16 0.76
  --> Individuo: 80 | Resultado: 260 | Parametros: 0.64 -0.13 0.76
  --> Individuo: 81 | Resultado: 425 | Parametros: 0.61 0.33 0.72
  --> Individuo: 82 | Resultado: 425 | Parametros: 0.66 0.21 0.72
  --> Individuo: 83 | Resultado: 425 | Parametros: 0.69 0.19 0.70
  --> Individuo: 84 | Resultado: 425 | Parametros: 0.69 0.06 0.72
  --> Individuo: 85 | Resultado: 420 | Parametros: 0.68 0.40 0.61
  --> Individuo: 86 | Resultado: 425 | Parametros: 0.67 0.06 0.74
  --> Individuo: 87 | Resultado: 425 | Parametros: 0.61 0.38 0.70
  --> Individuo: 88 | Resultado: 425 | Parametros: 0.62 0.35 0.70
  --> Individuo: 89 | Resultado: 425 | Parametros: 0.66 0.07 0.75
  --> Individuo: 90 | Resultado: 425 | Parametros: 0.59 0.32 0.74
  --> Individuo: 91 | Resultado: 425 | Parametros: 0.66 0.31 0.68
  --> Individuo: 92 | Resultado: 425 | Parametros: 0.67 0.34 0.67
  --> Individuo: 93 | Resultado: 420 | Parametros: 0.70 0.22 0.68
  --> Individuo: 94 | Resultado: 425 | Parametros: 0.58 0.44 0.68
  --> Individuo: 95 | Resultado: 415 | Parametros: 0.69 0.23 0.69
  --> Individuo: 96 | Resultado: 260 | Parametros: 0.69 -0.13 0.71
  --> Individuo: 97 | Resultado: 425 | Parametros: 0.66 0.33 0.68
  --> Individuo: 98 | Resultado: 425 | Parametros: 0.64 0.35 0.68
  --> Individuo: 99 | Resultado: 425 | Parametros: 0.63 0.21 0.74
  --> Individuo: 100 | Resultado: 425 | Parametros: 0.65 0.40 0.65

=============== Fim da Geracao 29 | Media: 417.3500 | Best: 425.0000 | Parametros: 0.63 0.41 0.67 ==============

  --> Individuo: 01 | Resultado: 380 | Parametros: 0.68 0.37 0.63
  --> Individuo: 02 | Resultado: 380 | Parametros: 0.66 0.39 0.65
  --> Individuo: 03 | Resultado: 390 | Parametros: 0.58 0.42 0.70
  --> Individuo: 04 | Resultado: 380 | Parametros: 0.71 0.06 0.70
  --> Individuo: 05 | Resultado: 390 | Parametros: 0.61 0.40 0.68
  --> Individuo: 06 | Resultado: 250 | Parametros: 0.73 -0.02 0.68
  --> Individuo: 07 | Resultado: 380 | Parametros: 0.68 0.35 0.65
  --> Individuo: 08 | Resultado: 390 | Parametros: 0.64 0.39 0.66
  --> Individuo: 09 | Resultado: 390 | Parametros: 0.64 0.27 0.71
  --> Individuo: 10 | Resultado: 390 | Parametros: 0.63 0.31 0.71
  --> Individuo: 11 | Resultado: 395 | Parametros: 0.59 0.34 0.73
  --> Individuo: 12 | Resultado: 390 | Parametros: 0.59 0.44 0.68
  --> Individuo: 13 | Resultado: 390 | Parametros: 0.65 0.38 0.66
  --> Individuo: 14 | Resultado: 380 | Parametros: 0.68 0.37 0.64
  --> Individuo: 15 | Resultado: 390 | Parametros: 0.66 0.32 0.68
  --> Individuo: 16 | Resultado: 390 | Parametros: 0.58 0.45 0.68
  --> Individuo: 17 | Resultado: 390 | Parametros: 0.66 0.17 0.73
  --> Individuo: 18 | Resultado: 390 | Parametros: 0.61 0.32 0.73
  --> Individuo: 19 | Resultado: 380 | Parametros: 0.47 0.40 0.79
  --> Individuo: 20 | Resultado: 390 | Parametros: 0.63 0.34 0.70
  --> Individuo: 21 | Resultado: 390 | Parametros: 0.68 0.23 0.70
  --> Individuo: 22 | Resultado: 390 | Parametros: 0.68 0.17 0.71
  --> Individuo: 23 | Resultado: 395 | Parametros: 0.55 0.43 0.71
  --> Individuo: 24 | Resultado: 395 | Parametros: 0.55 0.43 0.71
  --> Individuo: 25 | Resultado: 390 | Parametros: 0.58 0.45 0.68
  --> Individuo: 26 | Resultado: 380 | Parametros: 0.73 0.06 0.68
  --> Individuo: 27 | Resultado: 390 | Parametros: 0.69 0.18 0.70
  --> Individuo: 28 | Resultado: 380 | Parametros: 0.71 0.05 0.70
  --> Individuo: 29 | Resultado: 390 | Parametros: 0.63 0.07 0.77
  --> Individuo: 30 | Resultado: 390 | Parametros: 0.65 0.31 0.69
  --> Individuo: 31 | Resultado: 385 | Parametros: 0.60 0.35 0.72
  --> Individuo: 32 | Resultado: 390 | Parametros: 0.62 0.42 0.66
  --> Individuo: 33 | Resultado: 390 | Parametros: 0.63 0.35 0.69
  --> Individuo: 34 | Resultado: 390 | Parametros: 0.64 0.33 0.69
  --> Individuo: 35 | Resultado: 390 | Parametros: 0.63 0.42 0.65
  --> Individuo: 36 | Resultado: 395 | Parametros: 0.60 0.06 0.80
  --> Individuo: 37 | Resultado: 380 | Parametros: 0.66 0.39 0.64
  --> Individuo: 38 | Resultado: 390 | Parametros: 0.63 0.23 0.74
  --> Individuo: 39 | Resultado: 390 | Parametros: 0.64 0.32 0.70
  --> Individuo: 40 | Resultado: 390 | Parametros: 0.64 0.35 0.68
  --> Individuo: 41 | Resultado: 390 | Parametros: 0.68 0.07 0.73
  --> Individuo: 42 | Resultado: 395 | Parametros: 0.58 0.38 0.73
  --> Individuo: 43 | Resultado: 380 | Parametros: 0.72 0.06 0.69
  --> Individuo: 44 | Resultado: 390 | Parametros: 0.64 0.33 0.69
  --> Individuo: 45 | Resultado: 390 | Parametros: 0.62 0.36 0.70
  --> Individuo: 46 | Resultado: 390 | Parametros: 0.68 0.23 0.70
  --> Individuo: 47 | Resultado: 390 | Parametros: 0.70 0.06 0.71
  --> Individuo: 48 | Resultado: 390 | Parametros: 0.70 0.06 0.71
  --> Individuo: 49 | Resultado: 390 | Parametros: 0.61 0.39 0.69
  --> Individuo: 50 | Resultado: 250 | Parametros: 0.72 -0.02 0.69
  --> Individuo: 51 | Resultado: 260 | Parametros: 0.67 -0.14 0.73
  --> Individuo: 52 | Resultado: 390 | Parametros: 0.69 0.06 0.73
  --> Individuo: 53 | Resultado: 390 | Parametros: 0.63 0.34 0.70
  --> Individuo: 54 | Resultado: 390 | Parametros: 0.69 0.18 0.70
  --> Individuo: 55 | Resultado: 385 | Parametros: 0.60 0.35 0.72
  --> Individuo: 56 | Resultado: 390 | Parametros: 0.62 0.32 0.71
  --> Individuo: 57 | Resultado: 390 | Parametros: 0.68 0.07 0.73
  --> Individuo: 58 | Resultado: 390 | Parametros: 0.68 0.22 0.70
  --> Individuo: 59 | Resultado: 390 | Parametros: 0.66 0.34 0.67
  --> Individuo: 60 | Resultado: 390 | Parametros: 0.65 0.34 0.68
  --> Individuo: 61 | Resultado: 405 | Parametros: 0.69 0.20 0.69
  --> Individuo: 62 | Resultado: 390 | Parametros: 0.58 0.43 0.69
  --> Individuo: 63 | Resultado: 390 | Parametros: 0.60 0.38 0.70
  --> Individuo: 64 | Resultado: 390 | Parametros: 0.60 0.34 0.73
  --> Individuo: 65 | Resultado: 390 | Parametros: 0.62 0.37 0.69
  --> Individuo: 66 | Resultado: 390 | Parametros: 0.64 0.30 0.71
  --> Individuo: 67 | Resultado: 395 | Parametros: 0.68 0.30 0.67
  --> Individuo: 68 | Resultado: 380 | Parametros: 0.67 0.33 0.66
  --> Individuo: 69 | Resultado: 390 | Parametros: 0.63 0.37 0.68
  --> Individuo: 70 | Resultado: 390 | Parametros: 0.62 0.39 0.68
  --> Individuo: 71 | Resultado: 390 | Parametros: 0.63 0.36 0.68
  --> Individuo: 72 | Resultado: 390 | Parametros: 0.64 0.37 0.67
  --> Individuo: 73 | Resultado: 380 | Parametros: 0.66 0.36 0.65
  --> Individuo: 74 | Resultado: 380 | Parametros: 0.76 0.27 0.60
  --> Individuo: 75 | Resultado: 390 | Parametros: 0.64 0.24 0.73
  --> Individuo: 76 | Resultado: 390 | Parametros: 0.66 0.31 0.69
  --> Individuo: 77 | Resultado: 390 | Parametros: 0.66 0.17 0.74
  --> Individuo: 78 | Resultado: 390 | Parametros: 0.67 0.06 0.74
  --> Individuo: 79 | Resultado: 380 | Parametros: 0.71 0.31 0.63
  --> Individuo: 80 | Resultado: 380 | Parametros: 0.71 0.21 0.67
  --> Individuo: 81 | Resultado: 380 | Parametros: 0.67 0.42 0.62
  --> Individuo: 82 | Resultado: 380 | Parametros: 0.72 0.41 0.56
  --> Individuo: 83 | Resultado: 380 | Parametros: 0.66 0.39 0.64
  --> Individuo: 84 | Resultado: 390 | Parametros: 0.65 0.37 0.66
  --> Individuo: 85 | Resultado: 250 | Parametros: 0.71 -0.02 0.70
  --> Individuo: 86 | Resultado: 390 | Parametros: 0.62 0.35 0.70
  --> Individuo: 87 | Resultado: 390 | Parametros: 0.62 0.34 0.70
  --> Individuo: 88 | Resultado: 245 | Parametros: 0.56 -0.16 0.81
  --> Individuo: 89 | Resultado: 395 | Parametros: 0.58 0.35 0.74
  --> Individuo: 90 | Resultado: 390 | Parametros: 0.61 0.41 0.68
  --> Individuo: 91 | Resultado: 380 | Parametros: 0.71 0.06 0.70
  --> Individuo: 92 | Resultado: 250 | Parametros: 0.71 -0.12 0.69
  --> Individuo: 93 | Resultado: 390 | Parametros: 0.66 0.30 0.69
  --> Individuo: 94 | Resultado: 380 | Parametros: 0.64 0.43 0.63
  --> Individuo: 95 | Resultado: 390 | Parametros: 0.66 0.31 0.69
  --> Individuo: 96 | Resultado: 380 | Parametros: 0.70 0.18 0.69
  --> Individuo: 97 | Resultado: 390 | Parametros: 0.66 0.19 0.73
  --> Individuo: 98 | Resultado: 380 | Parametros: 0.76 0.34 0.56
  --> Individuo: 99 | Resultado: 380 | Parametros: 0.77 0.20 0.60
  --> Individuo: 100 | Resultado: 390 | Parametros: 0.64 0.40 0.66

=============== Fim da Geracao 30 | Media: 379.7500 | Best: 405.0000 | Parametros: 0.69 0.20 0.69 ==============

  --> Individuo: 01 | Resultado: 425 | Parametros: 0.60 0.40 0.69
  --> Individuo: 02 | Resultado: 425 | Parametros: 0.67 0.28 0.69
  --> Individuo: 03 | Resultado: 425 | Parametros: 0.68 0.07 0.73
  --> Individuo: 04 | Resultado: 425 | Parametros: 0.56 0.41 0.72
  --> Individuo: 05 | Resultado: 425 | Parametros: 0.63 0.35 0.70
  --> Individuo: 06 | Resultado: 425 | Parametros: 0.62 0.40 0.68
  --> Individuo: 07 | Resultado: 425 | Parametros: 0.60 0.06 0.80
  --> Individuo: 08 | Resultado: 425 | Parametros: 0.60 0.34 0.73
  --> Individuo: 09 | Resultado: 425 | Parametros: 0.66 0.35 0.67
  --> Individuo: 10 | Resultado: 425 | Parametros: 0.65 0.07 0.76
  --> Individuo: 11 | Resultado: 425 | Parametros: 0.65 0.36 0.67
  --> Individuo: 12 | Resultado: 425 | Parametros: 0.64 0.32 0.70
  --> Individuo: 13 | Resultado: 425 | Parametros: 0.63 0.37 0.69
  --> Individuo: 14 | Resultado: 420 | Parametros: 0.72 0.43 0.54
  --> Individuo: 15 | Resultado: 420 | Parametros: 0.70 0.35 0.62
  --> Individuo: 16 | Resultado: 420 | Parametros: 0.66 0.38 0.65
  --> Individuo: 17 | Resultado: 425 | Parametros: 0.66 0.34 0.67
  --> Individuo: 18 | Resultado: 425 | Parametros: 0.62 0.42 0.66
  --> Individuo: 19 | Resultado: 425 | Parametros: 0.64 0.39 0.66
  --> Individuo: 20 | Resultado: 420 | Parametros: 0.67 0.36 0.65
  --> Individuo: 21 | Resultado: 255 | Parametros: 0.63 -0.15 0.76
  --> Individuo: 22 | Resultado: 425 | Parametros: 0.60 0.35 0.72
  --> Individuo: 23 | Resultado: 425 | Parametros: 0.66 0.06 0.75
  --> Individuo: 24 | Resultado: 425 | Parametros: 0.65 0.31 0.70
  --> Individuo: 25 | Resultado: 425 | Parametros: 0.63 0.24 0.74
  --> Individuo: 26 | Resultado: 420 | Parametros: 0.65 0.41 0.64
  --> Individuo: 27 | Resultado: 420 | Parametros: 0.75 0.06 0.66
  --> Individuo: 28 | Resultado: 425 | Parametros: 0.66 0.34 0.67
  --> Individuo: 29 | Resultado: 420 | Parametros: 0.68 0.37 0.63
  --> Individuo: 30 | Resultado: 420 | Parametros: 0.65 0.41 0.64
  --> Individuo: 31 | Resultado: 425 | Parametros: 0.62 0.35 0.71
  --> Individuo: 32 | Resultado: 425 | Parametros: 0.62 0.31 0.72
  --> Individuo: 33 | Resultado: 425 | Parametros: 0.66 0.29 0.69
  --> Individuo: 34 | Resultado: 425 | Parametros: 0.57 0.44 0.69
  --> Individuo: 35 | Resultado: 425 | Parametros: 0.60 0.31 0.73
  --> Individuo: 36 | Resultado: 425 | Parametros: 0.67 0.07 0.74
  --> Individuo: 37 | Resultado: 425 | Parametros: 0.65 0.38 0.66
  --> Individuo: 38 | Resultado: 420 | Parametros: 0.75 0.21 0.63
  --> Individuo: 39 | Resultado: 420 | Parametros: 0.68 0.30 0.67
  --> Individuo: 40 | Resultado: 425 | Parametros: 0.67 0.22 0.71
  --> Individuo: 41 | Resultado: 425 | Parametros: 0.61 0.38 0.70
  --> Individuo: 42 | Resultado: 425 | Parametros: 0.62 0.33 0.71
  --> Individuo: 43 | Resultado: 425 | Parametros: 0.64 0.32 0.70
  --> Individuo: 44 | Resultado: 425 | Parametros: 0.68 0.22 0.70
  --> Individuo: 45 | Resultado: 425 | Parametros: 0.60 0.34 0.72
  --> Individuo: 46 | Resultado: 425 | Parametros: 0.60 0.34 0.72
  --> Individuo: 47 | Resultado: 420 | Parametros: 0.69 0.40 0.61
  --> Individuo: 48 | Resultado: 425 | Parametros: 0.67 0.23 0.70
  --> Individuo: 49 | Resultado: 420 | Parametros: 0.71 0.17 0.68
  --> Individuo: 50 | Resultado: 420 | Parametros: 0.71 0.06 0.70
  --> Individuo: 51 | Resultado: 425 | Parametros: 0.62 0.06 0.78
  --> Individuo: 52 | Resultado: 425 | Parametros: 0.61 0.24 0.75
  --> Individuo: 53 | Resultado: 425 | Parametros: 0.62 0.32 0.71
  --> Individuo: 54 | Resultado: 425 | Parametros: 0.61 0.35 0.71
  --> Individuo: 55 | Resultado: 425 | Parametros: 0.59 0.42 0.69
  --> Individuo: 56 | Resultado: 425 | Parametros: 0.57 0.06 0.82
  --> Individuo: 57 | Resultado: 420 | Parametros: 0.72 0.26 0.65
  --> Individuo: 58 | Resultado: 420 | Parametros: 0.69 0.36 0.63
  --> Individuo: 59 | Resultado: 425 | Parametros: 0.63 0.28 0.73
  --> Individuo: 60 | Resultado: 425 | Parametros: 0.52 0.43 0.74
  --> Individuo: 61 | Resultado: 425 | Parametros: 0.64 0.38 0.67
  --> Individuo: 62 | Resultado: 425 | Parametros: 0.64 0.37 0.67
  --> Individuo: 63 | Resultado: 425 | Parametros: 0.61 0.38 0.69
  --> Individuo: 64 | Resultado: 425 | Parametros: 0.64 0.33 0.69
  --> Individuo: 65 | Resultado: 425 | Parametros: 0.56 0.44 0.70
  --> Individuo: 66 | Resultado: 425 | Parametros: 0.64 0.31 0.70
  --> Individuo: 67 | Resultado: 425 | Parametros: 0.62 0.41 0.67
  --> Individuo: 68 | Resultado: 425 | Parametros: 0.63 0.31 0.71
  --> Individuo: 69 | Resultado: 425 | Parametros: 0.66 0.07 0.75
  --> Individuo: 70 | Resultado: 425 | Parametros: 0.59 0.34 0.74
  --> Individuo: 71 | Resultado: 425 | Parametros: 0.59 0.35 0.73
  --> Individuo: 72 | Resultado: 425 | Parametros: 0.67 0.07 0.74
  --> Individuo: 73 | Resultado: 425 | Parametros: 0.67 0.19 0.72
  --> Individuo: 74 | Resultado: 425 | Parametros: 0.60 0.35 0.72
  --> Individuo: 75 | Resultado: 425 | Parametros: 0.61 0.38 0.70
  --> Individuo: 76 | Resultado: 425 | Parametros: 0.60 0.32 0.73
  --> Individuo: 77 | Resultado: 425 | Parametros: 0.60 0.41 0.69
  --> Individuo: 78 | Resultado: 425 | Parametros: 0.60 0.34 0.72
  --> Individuo: 79 | Resultado: 420 | Parametros: 0.67 0.35 0.66
  --> Individuo: 80 | Resultado: 425 | Parametros: 0.62 0.42 0.67
  --> Individuo: 81 | Resultado: 425 | Parametros: 0.68 0.23 0.70
  --> Individuo: 82 | Resultado: 425 | Parametros: 0.68 0.22 0.70
  --> Individuo: 83 | Resultado: 420 | Parametros: 0.72 0.06 0.69
  --> Individuo: 84 | Resultado: 425 | Parametros: 0.65 0.31 0.69
  --> Individuo: 85 | Resultado: 425 | Parametros: 0.64 0.35 0.68
  --> Individuo: 86 | Resultado: 425 | Parametros: 0.64 0.35 0.69
  --> Individuo: 87 | Resultado: 420 | Parametros: 0.68 0.32 0.66
  --> Individuo: 88 | Resultado: 425 | Parametros: 0.66 0.35 0.67
  --> Individuo: 89 | Resultado: 420 | Parametros: 0.72 0.05 0.70
  --> Individuo: 90 | Resultado: 420 | Parametros: 0.72 0.42 0.56
  --> Individuo: 91 | Resultado: 420 | Parametros: 0.76 0.06 0.65
  --> Individuo: 92 | Resultado: 420 | Parametros: 0.69 0.30 0.66
  --> Individuo: 93 | Resultado: 425 | Parametros: 0.65 0.07 0.75
  --> Individuo: 94 | Resultado: 425 | Parametros: 0.66 0.05 0.75
  --> Individuo: 95 | Resultado: 425 | Parametros: 0.69 0.16 0.71
  --> Individuo: 96 | Resultado: 420 | Parametros: 0.69 0.43 0.58
  --> Individuo: 97 | Resultado: 425 | Parametros: 0.63 0.38 0.68
  --> Individuo: 98 | Resultado: 425 | Parametros: 0.66 0.29 0.69
  --> Individuo: 99 | Resultado: 425 | Parametros: 0.66 0.23 0.72
  --> Individuo: 100 | Resultado: 425 | Parametros: 0.67 0.30 0.68

=============== Fim da Geracao 31 | Media: 422.1500 | Best: 425.0000 | Parametros: 0.60 0.40 0.69 ==============

  --> Individuo: 01 | Resultado: 475 | Parametros: 0.74 0.39 0.55
  --> Individuo: 02 | Resultado: 465 | Parametros: 0.64 0.36 0.67
  --> Individuo: 03 | Resultado: 475 | Parametros: 0.71 0.31 0.63
  --> Individuo: 04 | Resultado: 475 | Parametros: 0.71 0.06 0.70
  --> Individuo: 05 | Resultado: 465 | Parametros: 0.62 0.35 0.70
  --> Individuo: 06 | Resultado: 465 | Parametros: 0.61 0.36 0.70
  --> Individuo: 07 | Resultado: 465 | Parametros: 0.59 0.40 0.70
  --> Individuo: 08 | Resultado: 465 | Parametros: 0.63 0.35 0.70
  --> Individuo: 09 | Resultado: 465 | Parametros: 0.67 0.23 0.71
  --> Individuo: 10 | Resultado: 465 | Parametros: 0.61 0.36 0.71
  --> Individuo: 11 | Resultado: 465 | Parametros: 0.66 0.22 0.71
  --> Individuo: 12 | Resultado: 465 | Parametros: 0.62 0.33 0.71
  --> Individuo: 13 | Resultado: 465 | Parametros: 0.67 0.30 0.68
  --> Individuo: 14 | Resultado: 465 | Parametros: 0.63 0.39 0.68
  --> Individuo: 15 | Resultado: 470 | Parametros: 0.60 0.06 0.80
  --> Individuo: 16 | Resultado: 470 | Parametros: 0.60 0.32 0.73
  --> Individuo: 17 | Resultado: 465 | Parametros: 0.66 0.31 0.69
  --> Individuo: 18 | Resultado: 465 | Parametros: 0.66 0.30 0.69
  --> Individuo: 19 | Resultado: 465 | Parametros: 0.67 0.32 0.67
  --> Individuo: 20 | Resultado: 475 | Parametros: 0.69 0.25 0.68
  --> Individuo: 21 | Resultado: 465 | Parametros: 0.62 0.35 0.70
  --> Individuo: 22 | Resultado: 475 | Parametros: 0.71 0.06 0.70
  --> Individuo: 23 | Resultado: 465 | Parametros: 0.65 0.36 0.67
  --> Individuo: 24 | Resultado: 475 | Parametros: 0.71 0.23 0.66
  --> Individuo: 25 | Resultado: 465 | Parametros: 0.68 0.05 0.74
  --> Individuo: 26 | Resultado: 475 | Parametros: 0.67 0.44 0.59
  --> Individuo: 27 | Resultado: 465 | Parametros: 0.63 0.33 0.70
  --> Individuo: 28 | Resultado: 475 | Parametros: 0.69 0.40 0.61
  --> Individuo: 29 | Resultado: 475 | Parametros: 0.67 0.40 0.62
  --> Individuo: 30 | Resultado: 475 | Parametros: 0.70 0.41 0.59
  --> Individuo: 31 | Resultado: 475 | Parametros: 0.75 0.06 0.65
  --> Individuo: 32 | Resultado: 470 | Parametros: 0.56 0.37 0.74
  --> Individuo: 33 | Resultado: 465 | Parametros: 0.65 0.33 0.68
  --> Individuo: 34 | Resultado: 465 | Parametros: 0.66 0.30 0.69
  --> Individuo: 35 | Resultado: 465 | Parametros: 0.58 0.42 0.70
  --> Individuo: 36 | Resultado: 475 | Parametros: 0.77 0.20 0.61
  --> Individuo: 37 | Resultado: 465 | Parametros: 0.65 0.21 0.73
  --> Individuo: 38 | Resultado: 305 | Parametros: 0.66 -0.16 0.74
  --> Individuo: 39 | Resultado: 465 | Parametros: 0.61 0.38 0.70
  --> Individuo: 40 | Resultado: 475 | Parametros: 0.72 0.06 0.70
  --> Individuo: 41 | Resultado: 475 | Parametros: 0.67 0.34 0.66
  --> Individuo: 42 | Resultado: 475 | Parametros: 0.67 0.44 0.59
  --> Individuo: 43 | Resultado: 475 | Parametros: 0.69 0.37 0.62
  --> Individuo: 44 | Resultado: 475 | Parametros: 0.66 0.38 0.65
  --> Individuo: 45 | Resultado: 465 | Parametros: 0.59 0.46 0.66
  --> Individuo: 46 | Resultado: 465 | Parametros: 0.65 0.36 0.67
  --> Individuo: 47 | Resultado: 470 | Parametros: 0.57 0.42 0.71
  --> Individuo: 48 | Resultado: 465 | Parametros: 0.67 0.22 0.71
  --> Individuo: 49 | Resultado: 465 | Parametros: 0.63 0.39 0.68
  --> Individuo: 50 | Resultado: 465 | Parametros: 0.65 0.36 0.67
  --> Individuo: 51 | Resultado: 475 | Parametros: 0.69 0.41 0.60
  --> Individuo: 52 | Resultado: 475 | Parametros: 0.69 0.43 0.58
  --> Individuo: 53 | Resultado: 465 | Parametros: 0.69 0.06 0.72
  --> Individuo: 54 | Resultado: 475 | Parametros: 0.68 0.43 0.59
  --> Individuo: 55 | Resultado: 465 | Parametros: 0.60 0.38 0.70
  --> Individuo: 56 | Resultado: 465 | Parametros: 0.61 0.34 0.72
  --> Individuo: 57 | Resultado: 465 | Parametros: 0.60 0.36 0.71
  --> Individuo: 58 | Resultado: 465 | Parametros: 0.62 0.32 0.71
  --> Individuo: 59 | Resultado: 465 | Parametros: 0.65 0.37 0.66
  --> Individuo: 60 | Resultado: 480 | Parametros: 0.66 0.35 0.66
  --> Individuo: 61 | Resultado: 465 | Parametros: 0.60 0.36 0.71
  --> Individuo: 62 | Resultado: 465 | Parametros: 0.67 0.22 0.71
  --> Individuo: 63 | Resultado: 465 | Parametros: 0.66 0.29 0.70
  --> Individuo: 64 | Resultado: 465 | Parametros: 0.63 0.35 0.70
  --> Individuo: 65 | Resultado: 465 | Parametros: 0.68 0.07 0.73
  --> Individuo: 66 | Resultado: 465 | Parametros: 0.62 0.30 0.72
  --> Individuo: 67 | Resultado: 465 | Parametros: 0.64 0.07 0.76
  --> Individuo: 68 | Resultado: 465 | Parametros: 0.65 0.15 0.75
  --> Individuo: 69 | Resultado: 475 | Parametros: 0.67 0.36 0.65
  --> Individuo: 70 | Resultado: 465 | Parametros: 0.66 0.17 0.73
