;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:38:02.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093802.log">
[3]> (algoritmo-genetico 20 100 10 #'custo-oportunidade #'heuristica-pontuacao-1 #'custo-buracos #'heuristica-pontuacao-2 #'custo-altura-agregada)
  --> Individuo: 47 | Resultado: 355 | Parametros: 0.52 0.42 0.35 0.49 0.42
  --> Individuo: 48 | Resultado: 350 | Parametros: 0.63 0.30 0.28 0.58 0.31
  --> Individuo: 49 | Resultado: 355 | Parametros: 0.51 0.50 0.39 0.52 0.27
  --> Individuo: 50 | Resultado: 355 | Parametros: 0.56 0.44 0.24 0.57 0.33
  --> Individuo: 51 | Resultado: 355 | Parametros: 0.55 0.45 0.37 0.52 0.29
  --> Individuo: 52 | Resultado: 385 | Parametros: 0.58 0.30 0.38 0.59 0.29
  --> Individuo: 53 | Resultado: 265 | Parametros: 0.60 0.39 -0.21 0.67 0.08
  --> Individuo: 54 | Resultado: 385 | Parametros: 0.60 0.52 0.27 0.43 0.33
  --> Individuo: 55 | Resultado: 365 | Parametros: 0.57 0.45 0.31 0.49 0.37
  --> Individuo: 56 | Resultado: 385 | Parametros: 0.61 0.40 0.38 0.51 0.26
  --> Individuo: 57 | Resultado: 360 | Parametros: 0.61 0.30 0.24 0.58 0.38
  --> Individuo: 58 | Resultado: 345 | Parametros: 0.33 0.43 0.47 0.61 0.34
  --> Individuo: 59 | Resultado: 355 | Parametros: 0.58 0.40 0.25 0.61 0.27
  --> Individuo: 60 | Resultado: 385 | Parametros: 0.56 0.29 0.40 0.58 0.33
  --> Individuo: 61 | Resultado: 345 | Parametros: 0.51 0.52 0.32 0.52 0.31
  --> Individuo: 62 | Resultado: 345 | Parametros: 0.46 0.57 0.40 0.43 0.35
  --> Individuo: 63 | Resultado: 350 | Parametros: 0.55 0.35 0.01 0.57 0.50
  --> Individuo: 64 | Resultado: 360 | Parametros: 0.62 0.48 0.26 0.56 0.02
  --> Individuo: 65 | Resultado: 355 | Parametros: 0.53 0.27 0.38 0.59 0.39
  --> Individuo: 66 | Resultado: 360 | Parametros: 0.64 0.42 0.25 0.51 0.29
  --> Individuo: 67 | Resultado: 345 | Parametros: 0.51 0.60 0.29 0.55 0.05
  --> Individuo: 68 | Resultado: 385 | Parametros: 0.58 0.43 0.38 0.46 0.36
  --> Individuo: 69 | Resultado: 355 | Parametros: 0.52 0.42 0.37 0.47 0.43
  --> Individuo: 70 | Resultado: 355 | Parametros: 0.68 0.27 0.44 0.42 0.30
  --> Individuo: 71 | Resultado: 355 | Parametros: 0.52 0.30 0.26 0.68 0.34
  --> Individuo: 72 | Resultado: 345 | Parametros: 0.47 0.48 0.41 0.55 0.28
  --> Individuo: 73 | Resultado: 385 | Parametros: 0.57 0.33 0.39 0.57 0.29
  --> Individuo: 74 | Resultado: 345 | Parametros: 0.48 0.49 0.37 0.56 0.28
  --> Individuo: 75 | Resultado: 355 | Parametros: 0.55 0.44 0.37 0.53 0.31
  --> Individuo: 76 | Resultado: 355 | Parametros: 0.52 0.41 0.45 0.53 0.29
  --> Individuo: 77 | Resultado: 350 | Parametros: 0.55 0.50 0.29 0.42 0.44
  --> Individuo: 78 | Resultado: 360 | Parametros: 0.57 0.41 0.25 0.41 0.53
  --> Individuo: 79 | Resultado: 385 | Parametros: 0.58 0.39 0.39 0.47 0.37
  --> Individuo: 80 | Resultado: 375 | Parametros: 0.51 0.47 0.35 0.34 0.53
  --> Individuo: 81 | Resultado: 350 | Parametros: 0.61 0.22 0.52 0.56 0.07
  --> Individuo: 82 | Resultado: 385 | Parametros: 0.59 0.43 0.31 0.49 0.37
  --> Individuo: 83 | Resultado: 350 | Parametros: 0.63 0.42 0.01 0.63 0.16
  --> Individuo: 84 | Resultado: 355 | Parametros: 0.66 0.35 0.32 0.32 0.49
  --> Individuo: 85 | Resultado: 350 | Parametros: 0.60 0.41 0.25 0.63 -0.13
  --> Individuo: 86 | Resultado: 355 | Parametros: 0.52 0.48 0.29 0.55 0.33
  --> Individuo: 87 | Resultado: 375 | Parametros: 0.56 0.42 0.42 0.49 0.29
  --> Individuo: 88 | Resultado: 350 | Parametros: 0.56 0.44 0.49 0.50 0.01
  --> Individuo: 89 | Resultado: 365 | Parametros: 0.55 0.52 0.30 0.57 0.08
  --> Individuo: 90 | Resultado: 355 | Parametros: 0.56 0.52 0.25 0.50 0.33
  --> Individuo: 91 | Resultado: 350 | Parametros: 0.60 0.53 0.31 0.23 0.47
  --> Individuo: 92 | Resultado: 350 | Parametros: 0.57 0.46 0.35 0.49 0.33
  --> Individuo: 93 | Resultado: 385 | Parametros: 0.57 0.42 0.44 0.44 0.34
  --> Individuo: 94 | Resultado: 355 | Parametros: 0.53 0.33 0.37 0.61 0.31
  --> Individuo: 95 | Resultado: 360 | Parametros: 0.57 0.29 0.41 0.53 0.37
  --> Individuo: 96 | Resultado: 385 | Parametros: 0.59 0.47 0.45 0.47 0.02
  --> Individuo: 97 | Resultado: 350 | Parametros: 0.59 0.39 0.42 0.31 0.48
  --> Individuo: 98 | Resultado: 350 | Parametros: 0.63 0.32 0.30 0.57 0.29
  --> Individuo: 99 | Resultado: 345 | Parametros: 0.48 0.44 0.38 0.59 0.27
  --> Individuo: 100 | Resultado: 350 | Parametros: 0.57 0.30 0.42 0.50 0.40

=============== Fim da Geracao 29 | Media: 358.0000 | Best: 385.0000 | Parametros: 0.59 0.40 0.40 0.50 0.29 ==============

  --> Individuo: 01 | Resultado: 455 | Parametros: 0.61 0.54 0.02 0.58 0.02
  --> Individuo: 02 | Resultado: 465 | Parametros: 0.63 0.50 0.30 0.22 0.46
  --> Individuo: 03 | Resultado: 440 | Parametros: 0.46 0.55 0.30 0.56 0.29
  --> Individuo: 04 | Resultado: 455 | Parametros: 0.58 0.47 0.39 0.54 0.08
  --> Individuo: 05 | Resultado: 450 | Parametros: 0.55 0.52 0.25 0.50 0.33
  --> Individuo: 06 | Resultado: 455 | Parametros: 0.56 0.46 0.35 0.49 0.34
  --> Individuo: 07 | Resultado: 455 | Parametros: 0.54 0.56 0.26 0.47 0.33
  --> Individuo: 08 | Resultado: 430 | Parametros: 0.52 0.54 0.26 0.51 0.34
  --> Individuo: 09 | Resultado: 440 | Parametros: 0.47 0.64 0.31 0.43 0.31
  --> Individuo: 10 | Resultado: 465 | Parametros: 0.66 0.26 0.43 0.55 0.05
  --> Individuo: 11 | Resultado: 430 | Parametros: 0.43 0.59 0.29 0.51 0.34
  --> Individuo: 12 | Resultado: 455 | Parametros: 0.59 0.46 0.28 0.59 0.05
  --> Individuo: 13 | Resultado: 440 | Parametros: 0.44 0.45 0.34 0.51 0.48
  --> Individuo: 14 | Resultado: 460 | Parametros: 0.63 0.46 0.28 0.46 0.32
  --> Individuo: 15 | Resultado: 455 | Parametros: 0.60 0.44 0.26 0.54 0.30
  --> Individuo: 16 | Resultado: 450 | Parametros: 0.61 0.38 0.23 0.58 0.29
  --> Individuo: 17 | Resultado: 465 | Parametros: 0.59 0.39 0.24 0.58 0.33
  --> Individuo: 18 | Resultado: 450 | Parametros: 0.59 0.40 0.40 0.50 0.28
  --> Individuo: 19 | Resultado: 440 | Parametros: 0.46 0.49 0.36 0.55 0.33
  --> Individuo: 20 | Resultado: 455 | Parametros: 0.63 0.51 0.26 0.42 0.32
  --> Individuo: 21 | Resultado: 455 | Parametros: 0.64 0.30 0.24 0.60 0.29
  --> Individuo: 22 | Resultado: 455 | Parametros: 0.55 0.38 0.23 0.58 0.39
  --> Individuo: 23 | Resultado: 450 | Parametros: 0.58 0.36 0.40 0.55 0.25
  --> Individuo: 24 | Resultado: 450 | Parametros: 0.60 0.44 0.32 0.50 0.30
  --> Individuo: 25 | Resultado: 465 | Parametros: 0.62 0.33 0.51 0.34 0.36
  --> Individuo: 26 | Resultado: 455 | Parametros: 0.56 0.41 0.35 0.34 0.53
  --> Individuo: 27 | Resultado: 455 | Parametros: 0.55 0.46 0.35 0.49 0.35
  --> Individuo: 28 | Resultado: 435 | Parametros: 0.55 0.52 0.30 0.57 0.08
  --> Individuo: 29 | Resultado: 455 | Parametros: 0.54 0.43 0.41 0.50 0.33
  --> Individuo: 30 | Resultado: 455 | Parametros: 0.63 0.28 0.33 0.52 0.39
  --> Individuo: 31 | Resultado: 465 | Parametros: 0.60 0.39 0.37 0.47 0.37
  --> Individuo: 32 | Resultado: 450 | Parametros: 0.59 0.40 0.40 0.52 0.26
  --> Individuo: 33 | Resultado: 430 | Parametros: 0.49 0.58 0.32 0.40 0.40
  --> Individuo: 34 | Resultado: 450 | Parametros: 0.57 0.29 0.41 0.64 0.09
  --> Individuo: 35 | Resultado: 450 | Parametros: 0.60 0.32 0.30 0.67 0.08
  --> Individuo: 36 | Resultado: 455 | Parametros: 0.53 0.54 0.02 0.36 0.54
  --> Individuo: 37 | Resultado: 450 | Parametros: 0.55 0.44 0.42 0.57 0.10
  --> Individuo: 38 | Resultado: 450 | Parametros: 0.65 0.45 0.28 0.54 0.02
  --> Individuo: 39 | Resultado: 455 | Parametros: 0.56 0.41 0.35 0.56 0.28
  --> Individuo: 40 | Resultado: 435 | Parametros: 0.48 0.49 0.37 0.56 0.27
  --> Individuo: 41 | Resultado: 455 | Parametros: 0.54 0.43 0.36 0.50 0.37
  --> Individuo: 42 | Resultado: 460 | Parametros: 0.62 0.31 0.25 0.60 0.32
  --> Individuo: 43 | Resultado: 450 | Parametros: 0.55 0.45 0.37 0.59 0.08
  --> Individuo: 44 | Resultado: 440 | Parametros: 0.48 0.57 0.31 0.52 0.29
  --> Individuo: 45 | Resultado: 460 | Parametros: 0.62 0.45 0.29 0.45 0.35
  --> Individuo: 46 | Resultado: 455 | Parametros: 0.57 0.50 0.30 0.46 0.35
  --> Individuo: 47 | Resultado: 455 | Parametros: 0.53 0.33 0.36 0.59 0.37
  --> Individuo: 48 | Resultado: 455 | Parametros: 0.59 0.35 -0.19 0.62 0.31
  --> Individuo: 49 | Resultado: 455 | Parametros: 0.56 0.38 0.36 0.35 0.54
  --> Individuo: 50 | Resultado: 465 | Parametros: 0.61 0.24 0.39 0.47 0.44
  --> Individuo: 51 | Resultado: 450 | Parametros: 0.61 0.34 -0.18 0.59 0.37
  --> Individuo: 52 | Resultado: 455 | Parametros: 0.60 0.49 0.27 0.57 0.02
  --> Individuo: 53 | Resultado: 460 | Parametros: 0.54 0.42 0.52 0.35 0.37
  --> Individuo: 54 | Resultado: 450 | Parametros: 0.55 0.40 0.25 0.60 0.34
  --> Individuo: 55 | Resultado: 435 | Parametros: 0.52 0.48 0.29 0.54 0.35
  --> Individuo: 56 | Resultado: 450 | Parametros: 0.61 0.50 0.30 0.45 0.30
  --> Individuo: 57 | Resultado: 450 | Parametros: 0.60 0.41 0.32 0.49 0.37
  --> Individuo: 58 | Resultado: 455 | Parametros: 0.59 0.43 0.25 0.63 -0.13
  --> Individuo: 59 | Resultado: 455 | Parametros: 0.54 0.32 0.25 0.62 0.40
  --> Individuo: 60 | Resultado: 455 | Parametros: 0.58 0.25 0.41 0.49 0.45
  --> Individuo: 61 | Resultado: 450 | Parametros: 0.52 0.40 0.36 0.54 0.38
  --> Individuo: 62 | Resultado: 455 | Parametros: 0.66 0.31 0.25 0.57 0.29
  --> Individuo: 63 | Resultado: 450 | Parametros: 0.56 0.38 0.38 0.48 0.42
  --> Individuo: 64 | Resultado: 455 | Parametros: 0.58 0.53 0.31 0.44 0.30
  --> Individuo: 65 | Resultado: 430 | Parametros: 0.49 0.46 0.27 0.51 0.47
  --> Individuo: 66 | Resultado: 455 | Parametros: 0.66 0.48 0.29 0.49 0.09
  --> Individuo: 67 | Resultado: 430 | Parametros: 0.44 0.52 0.43 0.59 0.02
  --> Individuo: 68 | Resultado: 455 | Parametros: 0.72 0.43 0.01 0.45 0.30
  --> Individuo: 69 | Resultado: 430 | Parametros: 0.48 0.49 0.37 0.52 0.35
  --> Individuo: 70 | Resultado: 430 | Parametros: 0.42 0.50 0.42 0.56 0.29
  --> Individuo: 71 | Resultado: 455 | Parametros: 0.55 0.43 0.32 0.50 0.40
  --> Individuo: 72 | Resultado: 450 | Parametros: 0.58 0.38 0.50 0.51 0.01
  --> Individuo: 73 | Resultado: 435 | Parametros: 0.52 0.47 0.36 0.55 0.27
  --> Individuo: 74 | Resultado: 455 | Parametros: 0.62 0.32 0.31 0.44 0.47
  --> Individuo: 75 | Resultado: 455 | Parametros: 0.57 0.29 0.41 0.49 0.42
  --> Individuo: 76 | Resultado: 450 | Parametros: 0.53 0.42 0.35 0.53 0.37
  --> Individuo: 77 | Resultado: 435 | Parametros: 0.53 0.53 0.25 0.51 0.34
  --> Individuo: 78 | Resultado: 430 | Parametros: 0.39 0.46 0.38 0.53 0.46
  --> Individuo: 79 | Resultado: 450 | Parametros: 0.57 0.49 0.29 0.41 0.43
  --> Individuo: 80 | Resultado: 450 | Parametros: 0.56 0.41 0.25 0.62 0.28
  --> Individuo: 81 | Resultado: 440 | Parametros: 0.46 0.54 0.26 0.50 0.42
  --> Individuo: 82 | Resultado: 450 | Parametros: 0.61 0.48 0.42 0.46 0.06
  --> Individuo: 83 | Resultado: 460 | Parametros: 0.59 0.39 0.39 0.47 0.37
  --> Individuo: 84 | Resultado: 455 | Parametros: 0.58 0.49 0.30 0.44 0.36
  --> Individuo: 85 | Resultado: 440 | Parametros: 0.48 0.49 0.41 0.60 0.08
  --> Individuo: 86 | Resultado: 440 | Parametros: 0.47 0.56 0.30 0.55 0.28
  --> Individuo: 87 | Resultado: 430 | Parametros: 0.54 0.53 0.30 0.58 0.08
  --> Individuo: 88 | Resultado: 450 | Parametros: 0.54 0.44 0.26 0.58 0.33
  --> Individuo: 89 | Resultado: 455 | Parametros: 0.65 0.33 0.31 0.59 0.17
  --> Individuo: 90 | Resultado: 455 | Parametros: 0.61 0.41 0.01 0.62 0.28
  --> Individuo: 91 | Resultado: 450 | Parametros: 0.58 0.51 0.29 0.56 0.08
  --> Individuo: 92 | Resultado: 455 | Parametros: 0.56 0.40 0.43 0.32 0.49
  --> Individuo: 93 | Resultado: 440 | Parametros: 0.45 0.53 0.45 0.56 0.01
  --> Individuo: 94 | Resultado: 455 | Parametros: 0.54 0.41 0.43 0.49 0.33
  --> Individuo: 95 | Resultado: 455 | Parametros: 0.63 0.43 0.33 0.46 0.31
  --> Individuo: 96 | Resultado: 460 | Parametros: 0.61 0.41 0.32 0.47 0.36
  --> Individuo: 97 | Resultado: 440 | Parametros: 0.46 0.47 0.38 0.54 0.38
  --> Individuo: 98 | Resultado: 465 | Parametros: 0.51 0.43 0.46 0.40 0.42
  --> Individuo: 99 | Resultado: 450 | Parametros: 0.51 0.37 0.48 0.42 0.44
  --> Individuo: 100 | Resultado: 435 | Parametros: 0.43 0.44 0.56 0.38 0.40

=============== Fim da Geracao 30 | Media: 449.8000 | Best: 465.0000 | Parametros: 0.63 0.50 0.30 0.22 0.46 ==============

  --> Individuo: 01 | Resultado: 475 | Parametros: 0.66 0.29 0.27 0.54 0.35
  --> Individuo: 02 | Resultado: 440 | Parametros: 0.50 0.51 0.32 0.50 0.37
  --> Individuo: 03 | Resultado: 435 | Parametros: 0.45 0.54 0.29 0.55 0.36
  --> Individuo: 04 | Resultado: 475 | Parametros: 0.61 0.40 0.38 0.48 0.30
  --> Individuo: 05 | Resultado: 475 | Parametros: 0.63 0.30 0.24 0.60 0.31
  --> Individuo: 06 | Resultado: 435 | Parametros: 0.47 0.64 0.31 0.43 0.29
  --> Individuo: 07 | Resultado: 475 | Parametros: 0.64 0.34 0.32 0.61 0.08
  --> Individuo: 08 | Resultado: 440 | Parametros: 0.54 0.51 0.09 0.65 0.08
  --> Individuo: 09 | Resultado: 475 | Parametros: 0.60 0.52 0.30 0.43 0.30
  --> Individuo: 10 | Resultado: 475 | Parametros: 0.57 0.38 0.38 0.48 0.41
  --> Individuo: 11 | Resultado: 475 | Parametros: 0.61 0.40 0.38 0.48 0.31
  --> Individuo: 12 | Resultado: 465 | Parametros: 0.57 0.52 0.30 0.43 0.36
  --> Individuo: 13 | Resultado: 460 | Parametros: 0.55 0.44 0.38 0.60 0.08
  --> Individuo: 14 | Resultado: 460 | Parametros: 0.55 0.44 0.36 0.50 0.37
  --> Individuo: 15 | Resultado: 475 | Parametros: 0.62 0.49 0.28 0.54 0.07
  --> Individuo: 16 | Resultado: 460 | Parametros: 0.59 0.52 0.31 0.52 0.10
  --> Individuo: 17 | Resultado: 460 | Parametros: 0.57 0.39 0.24 0.59 0.34
  --> Individuo: 18 | Resultado: 470 | Parametros: 0.58 0.38 0.23 0.57 0.38
  --> Individuo: 19 | Resultado: 460 | Parametros: 0.55 0.38 0.23 0.58 0.40
  --> Individuo: 20 | Resultado: 440 | Parametros: 0.49 0.59 0.32 0.40 0.39
  --> Individuo: 21 | Resultado: 475 | Parametros: 0.59 0.43 0.32 0.47 0.38
  --> Individuo: 22 | Resultado: 460 | Parametros: 0.56 0.47 0.33 0.54 0.27
  --> Individuo: 23 | Resultado: 475 | Parametros: 0.63 0.51 0.32 0.46 -0.13
  --> Individuo: 24 | Resultado: 460 | Parametros: 0.57 0.41 0.24 0.60 0.29
  --> Individuo: 25 | Resultado: 435 | Parametros: 0.47 0.49 0.36 0.56 0.30
  --> Individuo: 26 | Resultado: 475 | Parametros: 0.60 0.44 0.32 0.49 0.33
  --> Individuo: 27 | Resultado: 440 | Parametros: 0.53 0.53 0.30 0.58 0.08
  --> Individuo: 28 | Resultado: 440 | Parametros: 0.49 0.56 0.32 0.48 0.33
  --> Individuo: 29 | Resultado: 465 | Parametros: 0.61 0.44 0.30 0.59 0.02
  --> Individuo: 30 | Resultado: 470 | Parametros: 0.61 0.42 0.23 0.58 0.26
  --> Individuo: 31 | Resultado: 435 | Parametros: 0.43 0.58 0.24 0.59 0.28
  --> Individuo: 32 | Resultado: 475 | Parametros: 0.65 0.30 0.29 0.52 0.35
  --> Individuo: 33 | Resultado: 475 | Parametros: 0.63 0.46 0.27 0.47 0.32
  --> Individuo: 34 | Resultado: 465 | Parametros: 0.58 0.45 0.43 0.52 0.10
  --> Individuo: 35 | Resultado: 475 | Parametros: 0.64 0.38 0.28 0.50 0.35
  --> Individuo: 36 | Resultado: 440 | Parametros: 0.51 0.53 -0.18 0.59 0.29
  --> Individuo: 37 | Resultado: 475 | Parametros: 0.57 0.40 0.38 0.48 0.37
  --> Individuo: 38 | Resultado: 460 | Parametros: 0.55 0.37 0.41 0.57 0.25
  --> Individuo: 39 | Resultado: 475 | Parametros: 0.65 0.44 0.01 0.34 0.52
  --> Individuo: 40 | Resultado: 460 | Parametros: 0.53 0.38 0.41 0.58 0.27
  --> Individuo: 41 | Resultado: 435 | Parametros: 0.45 0.46 0.35 0.58 0.36
  --> Individuo: 42 | Resultado: 470 | Parametros: 0.54 0.33 0.39 0.55 0.38
  --> Individuo: 43 | Resultado: 435 | Parametros: 0.50 0.60 0.32 0.52 0.10
  --> Individuo: 44 | Resultado: 475 | Parametros: 0.62 0.45 0.27 0.51 0.26
  --> Individuo: 45 | Resultado: 475 | Parametros: 0.62 0.41 0.32 0.46 0.36
  --> Individuo: 46 | Resultado: 475 | Parametros: 0.61 0.31 0.25 0.60 0.32
  --> Individuo: 47 | Resultado: 460 | Parametros: 0.52 0.47 0.31 0.44 0.47
  --> Individuo: 48 | Resultado: 475 | Parametros: 0.62 0.32 0.36 0.55 0.27
  --> Individuo: 49 | Resultado: 475 | Parametros: 0.58 0.41 0.51 0.34 0.36
  --> Individuo: 50 | Resultado: 465 | Parametros: 0.55 0.41 0.41 0.52 0.29
  --> Individuo: 51 | Resultado: 475 | Parametros: 0.59 0.40 0.39 0.54 0.24
  --> Individuo: 52 | Resultado: 475 | Parametros: 0.60 0.37 0.33 0.50 0.38
  --> Individuo: 53 | Resultado: 475 | Parametros: 0.61 0.44 0.27 0.45 0.39
  --> Individuo: 54 | Resultado: 475 | Parametros: 0.63 0.32 0.45 0.53 0.10
  --> Individuo: 55 | Resultado: 460 | Parametros: 0.52 0.54 0.25 0.34 0.51
  --> Individuo: 56 | Resultado: 475 | Parametros: 0.59 0.40 0.37 0.49 0.34
  --> Individuo: 57 | Resultado: 475 | Parametros: 0.57 0.29 0.41 0.49 0.42
  --> Individuo: 58 | Resultado: 465 | Parametros: 0.57 0.50 0.30 0.46 0.35
  --> Individuo: 59 | Resultado: 470 | Parametros: 0.54 0.49 0.43 0.37 0.39
  --> Individuo: 60 | Resultado: 460 | Parametros: 0.56 0.47 0.34 0.49 0.33
  --> Individuo: 61 | Resultado: 465 | Parametros: 0.63 0.43 0.02 0.65 0.02
  --> Individuo: 62 | Resultado: 475 | Parametros: 0.56 0.49 0.32 0.32 0.49
  --> Individuo: 63 | Resultado: 465 | Parametros: 0.57 0.52 0.30 0.44 0.34
  --> Individuo: 64 | Resultado: 460 | Parametros: 0.56 0.46 0.35 0.50 0.31
  --> Individuo: 65 | Resultado: 470 | Parametros: 0.59 0.49 0.26 0.46 0.36
  --> Individuo: 66 | Resultado: 475 | Parametros: 0.62 0.42 0.33 0.58 0.02
  --> Individuo: 67 | Resultado: 475 | Parametros: 0.64 0.38 0.30 0.59 0.02
  --> Individuo: 68 | Resultado: 475 | Parametros: 0.71 0.37 -0.16 0.52 0.26
  --> Individuo: 69 | Resultado: 475 | Parametros: 0.57 0.37 0.37 0.45 0.44
  --> Individuo: 70 | Resultado: 435 | Parametros: 0.40 0.48 0.40 0.55 0.38
  --> Individuo: 71 | Resultado: 460 | Parametros: 0.55 0.44 0.37 0.51 0.32
  --> Individuo: 72 | Resultado: 465 | Parametros: 0.57 0.45 0.43 0.53 0.09
  --> Individuo: 73 | Resultado: 475 | Parametros: 0.61 0.48 0.42 0.46 0.06
  --> Individuo: 74 | Resultado: 475 | Parametros: 0.61 0.48 0.42 0.46 0.06
  --> Individuo: 75 | Resultado: 475 | Parametros: 0.59 0.39 0.37 0.54 0.27
  --> Individuo: 76 | Resultado: 440 | Parametros: 0.47 0.57 0.31 0.47 0.37
  --> Individuo: 77 | Resultado: 475 | Parametros: 0.59 0.39 0.35 0.55 0.28
  --> Individuo: 78 | Resultado: 475 | Parametros: 0.57 0.41 0.40 0.51 0.29
  --> Individuo: 79 | Resultado: 475 | Parametros: 0.63 0.46 0.34 0.52 -0.13
  --> Individuo: 80 | Resultado: 460 | Parametros: 0.57 0.41 0.24 0.61 0.29
  --> Individuo: 81 | Resultado: 475 | Parametros: 0.62 0.42 0.33 0.57 0.08
  --> Individuo: 82 | Resultado: 460 | Parametros: 0.56 0.50 0.29 0.47 0.36
  --> Individuo: 83 | Resultado: 465 | Parametros: 0.55 0.48 -0.18 0.59 0.30
  --> Individuo: 84 | Resultado: 475 | Parametros: 0.63 0.38 0.31 0.60 0.08
  --> Individuo: 85 | Resultado: 435 | Parametros: 0.46 0.47 0.35 0.59 0.31
  --> Individuo: 86 | Resultado: 435 | Parametros: 0.44 0.52 0.28 0.49 0.46
  --> Individuo: 87 | Resultado: 475 | Parametros: 0.63 0.43 0.27 0.52 0.26
  --> Individuo: 88 | Resultado: 465 | Parametros: 0.54 0.49 0.37 0.58 0.02
  --> Individuo: 89 | Resultado: 460 | Parametros: 0.56 0.52 0.31 0.58 0.02
  --> Individuo: 90 | Resultado: 435 | Parametros: 0.43 0.50 0.42 0.53 0.33
  --> Individuo: 91 | Resultado: 475 | Parametros: 0.57 0.50 0.30 0.40 0.42
  --> Individuo: 92 | Resultado: 460 | Parametros: 0.51 0.43 0.46 0.46 0.35
  --> Individuo: 93 | Resultado: 440 | Parametros: 0.51 0.52 0.39 0.56 0.02
  --> Individuo: 94 | Resultado: 460 | Parametros: 0.58 0.51 0.01 0.55 0.33
  --> Individuo: 95 | Resultado: 435 | Parametros: 0.44 0.52 0.28 0.54 0.40
  --> Individuo: 96 | Resultado: 460 | Parametros: 0.53 0.62 0.30 0.34 0.34
  --> Individuo: 97 | Resultado: 460 | Parametros: 0.54 0.48 0.40 0.56 0.09
  --> Individuo: 98 | Resultado: 460 | Parametros: 0.56 0.46 0.35 0.54 0.27
  --> Individuo: 99 | Resultado: 475 | Parametros: 0.67 0.34 0.33 0.47 0.32
  --> Individuo: 100 | Resultado: 465 | Parametros: 0.55 0.50 0.29 0.42 0.44

=============== Fim da Geracao 31 | Media: 463.1500 | Best: 475.0000 | Parametros: 0.66 0.29 0.27 0.54 0.35 ==============

  --> Individuo: 01 | Resultado: 475 | Parametros: 0.50 0.52 0.32 0.50 0.36
  --> Individuo: 02 | Resultado: 480 | Parametros: 0.56 0.50 0.28 0.47 0.37
  --> Individuo: 03 | Resultado: 480 | Parametros: 0.54 0.45 0.33 0.57 0.27
  --> Individuo: 04 | Resultado: 470 | Parametros: 0.44 0.60 0.25 0.51 0.35
  --> Individuo: 05 | Resultado: 480 | Parametros: 0.59 0.49 -0.17 0.55 0.28
  --> Individuo: 06 | Resultado: 480 | Parametros: 0.55 0.56 0.34 0.50 -0.14
  --> Individuo: 07 | Resultado: 480 | Parametros: 0.56 0.44 0.36 0.50 0.34
  --> Individuo: 08 | Resultado: 470 | Parametros: 0.46 0.55 0.32 0.61 0.08
  --> Individuo: 09 | Resultado: 480 | Parametros: 0.55 0.37 0.41 0.57 0.26
  --> Individuo: 10 | Resultado: 485 | Parametros: 0.61 0.42 0.23 0.57 0.26
  --> Individuo: 11 | Resultado: 480 | Parametros: 0.58 0.47 0.22 0.56 0.27
  --> Individuo: 12 | Resultado: 485 | Parametros: 0.62 0.45 0.35 0.51 -0.15
  --> Individuo: 13 | Resultado: 480 | Parametros: 0.59 0.54 0.31 0.45 0.25
  --> Individuo: 14 | Resultado: 480 | Parametros: 0.57 0.38 0.38 0.52 0.35
  --> Individuo: 15 | Resultado: 480 | Parametros: 0.65 0.39 0.30 0.48 0.33
  --> Individuo: 16 | Resultado: 470 | Parametros: 0.49 0.56 0.32 0.59 0.02
  --> Individuo: 17 | Resultado: 470 | Parametros: 0.43 0.50 0.42 0.54 0.30
  --> Individuo: 18 | Resultado: 480 | Parametros: 0.60 0.51 0.30 0.43 0.33
  --> Individuo: 19 | Resultado: 480 | Parametros: 0.64 0.38 0.32 0.48 0.33
  --> Individuo: 20 | Resultado: 470 | Parametros: 0.50 0.56 0.30 0.59 0.02
  --> Individuo: 21 | Resultado: 470 | Parametros: 0.43 0.58 0.24 0.54 0.36
  --> Individuo: 22 | Resultado: 480 | Parametros: 0.65 0.29 0.27 0.59 0.28
  --> Individuo: 23 | Resultado: 480 | Parametros: 0.57 0.49 0.28 0.47 0.35
  --> Individuo: 24 | Resultado: 480 | Parametros: 0.57 0.46 0.43 0.52 0.10
  --> Individuo: 25 | Resultado: 485 | Parametros: 0.57 0.38 0.43 0.53 0.27
  --> Individuo: 26 | Resultado: 480 | Parametros: 0.65 0.26 0.28 0.60 0.27
  --> Individuo: 27 | Resultado: 475 | Parametros: 0.47 0.49 0.46 0.46 0.35
  --> Individuo: 28 | Resultado: 475 | Parametros: 0.52 0.43 0.37 0.56 0.30
  --> Individuo: 29 | Resultado: 480 | Parametros: 0.57 0.50 0.30 0.58 0.02
  --> Individuo: 30 | Resultado: 480 | Parametros: 0.54 0.49 0.37 0.40 0.42
  --> Individuo: 31 | Resultado: 485 | Parametros: 0.60 0.43 0.32 0.49 0.34
  --> Individuo: 32 | Resultado: 480 | Parametros: 0.57 0.39 0.24 0.59 0.33
  --> Individuo: 33 | Resultado: 480 | Parametros: 0.68 0.36 -0.15 0.50 0.37
  --> Individuo: 34 | Resultado: 495 | Parametros: 0.64 0.46 0.28 0.47 0.27
  --> Individuo: 35 | Resultado: 480 | Parametros: 0.55 0.41 0.41 0.52 0.30
